,t (s),AOA 2nd derivative (deg/s^2)
3565,0.7131426285257051,0.0
3566,0.7133426685337068,0.0
3567,0.7135427085417083,0.0
3568,0.71374274854971,0.0
3569,0.7139427885577115,0.0
3570,0.7141428285657131,0.0
3571,0.7143428685737148,0.0
3572,0.7145429085817163,0.0
3573,0.714742948589718,0.0
3574,0.7149429885977195,0.0
3575,0.7151430286057211,0.0
3576,0.7153430686137228,0.0
3577,0.7155431086217243,0.0
3578,0.715743148629726,0.0
3579,0.7159431886377275,0.0
3580,0.7161432286457291,0.0
3581,0.7163432686537308,0.0
3582,0.7165433086617323,0.0
3583,0.716743348669734,0.0
3584,0.7169433886777355,0.0
3585,0.7171434286857371,0.0
3586,0.7173434686937388,0.0
3587,0.7175435087017403,0.0
3588,0.717743548709742,0.0
3589,0.7179435887177436,0.0
3590,0.7181436287257451,0.0
3591,0.7183436687337468,0.0
3592,0.7185437087417483,0.0
3593,0.71874374874975,0.0
3594,0.7189437887577516,0.0
3595,0.7191438287657531,0.0
3596,0.7193438687737548,0.0
3597,0.7195439087817563,0.0
3598,0.719743948789758,0.0
3599,0.7199439887977596,0.0
3600,0.7201440288057611,0.0
3601,0.7203440688137628,0.0
3602,0.7205441088217643,0.0
3603,0.720744148829766,0.0
3604,0.7209441888377676,0.0
3605,0.7211442288457691,0.0
3606,0.7213442688537708,0.0
3607,0.7215443088617723,0.0
3608,0.721744348869774,0.0
3609,0.7219443888777756,0.0
3610,0.7221444288857771,0.0
3611,0.7223444688937788,0.0
3612,0.7225445089017803,0.0
3613,0.7227445489097819,0.0
3614,0.7229445889177836,0.0
3615,0.7231446289257851,0.0
3616,0.7233446689337868,0.0
3617,0.7235447089417884,0.0
3618,0.7237447489497899,0.0
3619,0.7239447889577916,0.0
3620,0.7241448289657931,0.0
3621,0.7243448689737948,0.0
3622,0.7245449089817964,0.0
3623,0.7247449489897979,0.0
3624,0.7249449889977996,0.0
3625,0.7251450290058011,0.0
3626,0.7253450690138028,0.0
3627,0.7255451090218044,0.0
3628,0.7257451490298059,0.0
3629,0.7259451890378076,0.0
3630,0.7261452290458091,0.0
3631,0.7263452690538108,0.0
3632,0.7265453090618124,0.0
3633,0.7267453490698139,0.0
3634,0.7269453890778156,0.0
3635,0.7271454290858171,0.0
3636,0.7273454690938188,0.0
3637,0.7275455091018204,0.0
3638,0.7277455491098219,0.0
3639,0.7279455891178236,0.0
3640,0.7281456291258251,0.0
3641,0.7283456691338268,0.0
3642,0.7285457091418284,0.0
3643,0.7287457491498299,0.0
3644,0.7289457891578316,0.0
3645,0.7291458291658331,0.0
3646,0.7293458691738348,0.0
3647,0.7295459091818364,0.0
3648,0.7297459491898379,0.0
3649,0.7299459891978396,0.0
3650,0.7301460292058412,0.0
3651,0.7303460692138428,0.0
3652,0.7305461092218444,0.0
3653,0.7307461492298459,0.0
3654,0.7309461892378476,0.0
3655,0.7311462292458492,0.0
3656,0.7313462692538508,0.0
3657,0.7315463092618524,0.0
3658,0.7317463492698539,0.0
3659,0.7319463892778556,0.0
3660,0.7321464292858572,0.0
3661,0.7323464692938588,0.0
3662,0.7325465093018604,0.0
3663,0.7327465493098619,0.0
3664,0.7329465893178636,0.0
3665,0.7331466293258652,0.0
3666,0.7333466693338668,0.0
3667,0.7335467093418684,0.0
3668,0.7337467493498699,0.0
3669,0.7339467893578716,0.0
3670,0.7341468293658732,0.0
3671,0.7343468693738747,0.0
3672,0.7345469093818764,0.0
3673,0.734746949389878,0.0
3674,0.7349469893978796,0.0
3675,0.7351470294058812,0.0
3676,0.7353470694138827,0.0
3677,0.7355471094218844,0.0
3678,0.735747149429886,0.0
3679,0.7359471894378876,0.0
3680,0.7361472294458892,0.0
3681,0.7363472694538907,0.0
3682,0.7365473094618924,0.0
3683,0.736747349469894,0.0
3684,0.7369473894778956,0.0
3685,0.7371474294858972,0.0
3686,0.7373474694938987,0.0
3687,0.7375475095019004,0.0
3688,0.737747549509902,0.0
3689,0.7379475895179036,0.0
3690,0.7381476295259052,0.0
3691,0.7383476695339067,0.0
3692,0.7385477095419084,0.0
3693,0.73874774954991,0.0
3694,0.7389477895579116,0.0
3695,0.7391478295659132,0.0
3696,0.7393478695739147,0.0
3697,0.7395479095819164,0.0
3698,0.739747949589918,0.0
3699,0.7399479895979196,0.0
3700,0.7401480296059212,0.0
3701,0.7403480696139227,0.0
3702,0.7405481096219244,0.0
3703,0.740748149629926,0.0
3704,0.7409481896379276,0.0
3705,0.7411482296459292,0.0
3706,0.7413482696539307,0.0
3707,0.7415483096619324,0.0
3708,0.741748349669934,0.0
3709,0.7419483896779356,0.0
3710,0.7421484296859372,0.0
3711,0.7423484696939388,0.0
3712,0.7425485097019404,0.0
3713,0.742748549709942,0.0
3714,0.7429485897179436,0.0
3715,0.7431486297259452,0.0
3716,0.7433486697339468,0.0
3717,0.7435487097419484,0.0
3718,0.74374874974995,0.0
3719,0.7439487897579516,0.0
3720,0.7441488297659532,0.0
3721,0.7443488697739548,0.0
3722,0.7445489097819564,0.0
3723,0.744748949789958,0.0
3724,0.7449489897979596,0.0
3725,0.7451490298059612,0.0
3726,0.7453490698139628,0.0
3727,0.7455491098219644,0.0
3728,0.745749149829966,0.0
3729,0.7459491898379675,0.0
3730,0.7461492298459692,0.0
3731,0.7463492698539708,0.0
3732,0.7465493098619724,0.0
3733,0.746749349869974,0.0
3734,0.7469493898779755,0.0
3735,0.7471494298859772,0.0
3736,0.7473494698939788,0.0
3737,0.7475495099019804,0.0
3738,0.747749549909982,0.0
3739,0.7479495899179835,0.0
3740,0.7481496299259852,0.0
3741,0.7483496699339868,0.0
3742,0.7485497099419884,0.0
3743,0.74874974994999,0.0
3744,0.7489497899579916,0.0
3745,0.7491498299659932,0.0
3746,0.7493498699739948,0.0
3747,0.7495499099819964,0.0
3748,0.749749949989998,0.0
3749,0.7499499899979996,0.0
3750,0.7501500300060012,0.0
3751,0.7503500700140028,0.0
3752,0.7505501100220044,0.0
3753,0.750750150030006,0.0
3754,0.7509501900380076,0.0
3755,0.7511502300460092,0.0
3756,0.7513502700540108,0.0
3757,0.7515503100620124,0.0
3758,0.751750350070014,0.0
3759,0.7519503900780156,0.0
3760,0.7521504300860172,0.0
3761,0.7523504700940188,0.0
3762,0.7525505101020205,0.0
3763,0.752750550110022,0.0
3764,0.7529505901180236,0.0
3765,0.7531506301260252,0.0
3766,0.7533506701340268,0.0
3767,0.7535507101420285,0.0
3768,0.75375075015003,0.0
3769,0.7539507901580316,0.0
3770,0.7541508301660332,0.0
3771,0.7543508701740348,0.0
3772,0.7545509101820365,0.0
3773,0.754750950190038,0.0
3774,0.7549509901980396,0.0
3775,0.7551510302060412,0.0
3776,0.7553510702140428,0.0
3777,0.7555511102220445,0.0
3778,0.755751150230046,0.0
3779,0.7559511902380476,0.0
3780,0.7561512302460492,0.0
3781,0.7563512702540508,0.0
3782,0.7565513102620525,0.0
3783,0.756751350270054,0.0
3784,0.7569513902780556,0.0
3785,0.7571514302860572,0.0
3786,0.7573514702940588,0.0
3787,0.7575515103020604,0.0
3788,0.757751550310062,0.0
3789,0.7579515903180636,0.0
3790,0.7581516303260653,0.0
3791,0.7583516703340668,0.0
3792,0.7585517103420684,0.0
3793,0.75875175035007,0.0
3794,0.7589517903580716,0.0
3795,0.7591518303660733,0.0
3796,0.7593518703740748,0.0
3797,0.7595519103820764,0.0
3798,0.759751950390078,0.0
3799,0.7599519903980796,0.0
3800,0.7601520304060813,0.0
3801,0.7603520704140828,0.0
3802,0.7605521104220844,0.0
3803,0.760752150430086,0.0
3804,0.7609521904380876,0.0
3805,0.7611522304460893,0.0
3806,0.7613522704540908,0.0
3807,0.7615523104620924,0.0
3808,0.761752350470094,0.0
3809,0.7619523904780956,0.0
3810,0.7621524304860973,0.0
3811,0.7623524704940988,0.0
3812,0.7625525105021004,0.0
3813,0.762752550510102,0.0
3814,0.7629525905181036,0.0
3815,0.7631526305261053,0.0
3816,0.7633526705341068,0.0
3817,0.7635527105421084,0.0
3818,0.76375275055011,0.0
3819,0.7639527905581116,0.0
3820,0.7641528305661133,0.0
3821,0.7643528705741148,0.0
3822,0.7645529105821164,0.0
3823,0.764752950590118,0.0
3824,0.7649529905981196,0.0
3825,0.7651530306061213,0.0
3826,0.7653530706141228,0.0
3827,0.7655531106221244,0.0
3828,0.7657531506301261,0.0
3829,0.7659531906381276,0.0
3830,0.7661532306461293,0.0
3831,0.7663532706541308,0.0
3832,0.7665533106621324,0.0
3833,0.7667533506701341,0.0
3834,0.7669533906781356,0.0
3835,0.7671534306861373,0.0
3836,0.7673534706941388,0.0
3837,0.7675535107021404,0.0
3838,0.7677535507101421,0.0
3839,0.7679535907181436,0.0
3840,0.7681536307261452,0.0
3841,0.7683536707341468,0.0
3842,0.7685537107421484,0.0
3843,0.7687537507501501,0.0
3844,0.7689537907581516,0.0
3845,0.7691538307661532,0.0
3846,0.7693538707741548,0.0
3847,0.7695539107821564,0.0
3848,0.7697539507901581,0.0
3849,0.7699539907981596,0.0
3850,0.7701540308061612,0.0
3851,0.7703540708141629,0.0
3852,0.7705541108221644,0.0
3853,0.7707541508301661,0.0
3854,0.7709541908381676,0.0
3855,0.7711542308461692,0.0
3856,0.7713542708541709,0.0
3857,0.7715543108621724,0.0
3858,0.7717543508701741,0.0
3859,0.7719543908781756,0.0
3860,0.7721544308861772,0.0
3861,0.7723544708941789,0.0
3862,0.7725545109021804,0.0
3863,0.7727545509101821,0.0
3864,0.7729545909181836,0.0
3865,0.7731546309261852,0.0
3866,0.7733546709341869,0.0
3867,0.7735547109421884,0.0
3868,0.7737547509501901,0.0
3869,0.7739547909581916,0.0
3870,0.7741548309661932,0.0
3871,0.7743548709741949,0.0
3872,0.7745549109821964,0.0
3873,0.7747549509901981,0.0
3874,0.7749549909981996,0.0
3875,0.7751550310062012,0.0
3876,0.7753550710142029,0.0
3877,0.7755551110222044,0.0
3878,0.7757551510302061,0.0
3879,0.7759551910382076,0.0
3880,0.7761552310462092,0.0
3881,0.7763552710542109,0.0
3882,0.7765553110622124,0.0
3883,0.7767553510702141,0.0
3884,0.7769553910782157,0.0
3885,0.7771554310862172,0.0
3886,0.7773554710942189,0.0
3887,0.7775555111022204,0.0
3888,0.7777555511102221,0.0
3889,0.7779555911182237,0.0
3890,0.7781556311262252,0.0
3891,0.7783556711342269,0.0
3892,0.7785557111422284,0.0
3893,0.7787557511502301,0.0
3894,0.7789557911582317,0.0
3895,0.7791558311662332,0.0
3896,0.7793558711742349,0.0
3897,0.7795559111822364,0.0
3898,0.779755951190238,0.0
3899,0.7799559911982397,0.0
3900,0.7801560312062412,0.0
3901,0.7803560712142429,0.0
3902,0.7805561112222444,0.0
3903,0.780756151230246,0.0
3904,0.7809561912382477,0.0
3905,0.7811562312462492,0.0
3906,0.7813562712542509,0.0
3907,0.7815563112622524,0.0
3908,0.781756351270254,0.0
3909,0.7819563912782557,0.0
3910,0.7821564312862572,0.0
3911,0.7823564712942589,0.0
3912,0.7825565113022604,0.0
3913,0.782756551310262,0.0
3914,0.7829565913182637,0.0
3915,0.7831566313262652,0.0
3916,0.7833566713342669,0.0
3917,0.7835567113422685,0.0
3918,0.78375675135027,0.0
3919,0.7839567913582717,0.0
3920,0.7841568313662732,0.0
3921,0.7843568713742749,0.0
3922,0.7845569113822765,0.0
3923,0.784756951390278,0.0
3924,0.7849569913982797,0.0
3925,0.7851570314062812,0.0
3926,0.7853570714142829,0.0
3927,0.7855571114222845,0.0
3928,0.785757151430286,0.0
3929,0.7859571914382877,0.0
3930,0.7861572314462892,0.0
3931,0.7863572714542909,0.0
3932,0.7865573114622925,0.0
3933,0.786757351470294,0.0
3934,0.7869573914782957,0.0
3935,0.7871574314862972,0.0
3936,0.7873574714942989,0.0
3937,0.7875575115023005,0.0
3938,0.787757551510302,0.0
3939,0.7879575915183037,0.0
3940,0.7881576315263052,0.0
3941,0.7883576715343069,0.0
3942,0.7885577115423085,0.0
3943,0.78875775155031,0.0
3944,0.7889577915583117,0.0
3945,0.7891578315663133,0.0
3946,0.7893578715743149,0.0
3947,0.7895579115823165,0.0
3948,0.789757951590318,0.0
3949,0.7899579915983197,0.0
3950,0.7901580316063213,0.0
3951,0.7903580716143229,0.0
3952,0.7905581116223245,0.0
3953,0.790758151630326,0.0
3954,0.7909581916383277,0.0
3955,0.7911582316463293,0.0
3956,0.7913582716543308,0.0
3957,0.7915583116623325,0.0
3958,0.791758351670334,0.0
3959,0.7919583916783357,0.0
3960,0.7921584316863373,0.0
3961,0.7923584716943388,0.0
3962,0.7925585117023405,0.0
3963,0.792758551710342,0.0
3964,0.7929585917183437,0.0
3965,0.7931586317263453,0.0
3966,0.7933586717343468,0.0
3967,0.7935587117423485,0.0
3968,0.79375875175035,0.0
3969,0.7939587917583517,0.0
3970,0.7941588317663533,0.0
3971,0.7943588717743548,0.0
3972,0.7945589117823565,0.0
3973,0.794758951790358,0.0
3974,0.7949589917983597,0.0
3975,0.7951590318063613,0.0
3976,0.7953590718143628,0.0
3977,0.7955591118223645,0.0
3978,0.795759151830366,0.0
3979,0.7959591918383677,0.0
3980,0.7961592318463693,0.0
3981,0.7963592718543708,0.0
3982,0.7965593118623725,0.0
3983,0.796759351870374,0.0
3984,0.7969593918783757,0.0
3985,0.7971594318863773,0.0
3986,0.7973594718943788,0.0
3987,0.7975595119023805,0.0
3988,0.7977595519103821,0.0
3989,0.7979595919183837,0.0
3990,0.7981596319263853,0.0
3991,0.7983596719343868,0.0
3992,0.7985597119423885,0.0
3993,0.7987597519503901,0.0
3994,0.7989597919583917,0.0
3995,0.7991598319663933,0.0
3996,0.7993598719743948,0.0
3997,0.7995599119823965,0.0
3998,0.7997599519903981,0.0
3999,0.7999599919983997,0.0
4000,0.8001600320064013,0.0
4001,0.8003600720144028,0.0
4002,0.8005601120224045,0.0
4003,0.8007601520304061,0.0
4004,0.8009601920384077,0.0
4005,0.8011602320464093,0.0
4006,0.8013602720544108,0.0
4007,0.8015603120624125,0.0
4008,0.8017603520704141,0.0
4009,0.8019603920784157,0.0
4010,0.8021604320864173,0.0
4011,0.8023604720944189,0.0
4012,0.8025605121024205,0.0
4013,0.8027605521104221,0.0
4014,0.8029605921184236,0.0
4015,0.8031606321264253,0.0
4016,0.8033606721344269,0.0
4017,0.8035607121424285,0.0
4018,0.8037607521504301,0.0
4019,0.8039607921584316,0.0
4020,0.8041608321664333,0.0
4021,0.8043608721744349,0.0
4022,0.8045609121824365,0.0
4023,0.8047609521904381,0.0
4024,0.8049609921984396,0.0
4025,0.8051610322064413,0.0
4026,0.8053610722144429,0.0
4027,0.8055611122224445,0.0
4028,0.8057611522304461,0.0
4029,0.8059611922384476,0.0
4030,0.8061612322464493,0.0
4031,0.8063612722544509,0.0
4032,0.8065613122624525,0.0
4033,0.8067613522704541,0.0
4034,0.8069613922784556,0.0
4035,0.8071614322864573,0.0
4036,0.8073614722944589,0.0
4037,0.8075615123024605,0.0
4038,0.8077615523104621,0.0
4039,0.8079615923184637,0.0
4040,0.8081616323264653,0.0
4041,0.8083616723344669,0.0
4042,0.8085617123424685,0.0
4043,0.8087617523504701,0.0
4044,0.8089617923584717,0.0
4045,0.8091618323664733,0.0
4046,0.8093618723744749,0.0
4047,0.8095619123824765,0.0
4048,0.8097619523904781,0.0
4049,0.8099619923984797,0.0
4050,0.8101620324064813,0.0
4051,0.8103620724144829,0.0
4052,0.8105621124224845,0.0
4053,0.8107621524304861,0.0
4054,0.8109621924384877,0.0
4055,0.8111622324464893,0.0
4056,0.8113622724544909,0.0
4057,0.8115623124624926,0.0
4058,0.8117623524704941,0.0
4059,0.8119623924784957,0.0
4060,0.8121624324864973,0.0
4061,0.8123624724944989,0.0
4062,0.8125625125025006,0.0
4063,0.8127625525105021,0.0
4064,0.8129625925185037,0.0
4065,0.8131626325265053,0.0
4066,0.8133626725345069,0.0
4067,0.8135627125425086,0.0
4068,0.8137627525505101,0.0
4069,0.8139627925585117,0.0
4070,0.8141628325665133,0.0
4071,0.8143628725745149,0.0
4072,0.8145629125825165,0.0
4073,0.8147629525905181,0.0
4074,0.8149629925985197,0.0
4075,0.8151630326065213,0.0
4076,0.8153630726145229,0.0
4077,0.8155631126225245,0.0
4078,0.8157631526305261,0.0
4079,0.8159631926385277,0.0
4080,0.8161632326465293,0.0
4081,0.8163632726545309,0.0
4082,0.8165633126625325,0.0
4083,0.8167633526705341,0.0
4084,0.8169633926785357,0.0
4085,0.8171634326865373,0.0
4086,0.8173634726945389,0.0
4087,0.8175635127025405,0.0
4088,0.8177635527105421,0.0
4089,0.8179635927185437,0.0
4090,0.8181636327265454,0.0
4091,0.8183636727345469,0.0
4092,0.8185637127425485,0.0
4093,0.8187637527505501,0.0
4094,0.8189637927585517,0.0
4095,0.8191638327665534,0.0
4096,0.8193638727745549,0.0
4097,0.8195639127825565,0.0
4098,0.8197639527905581,0.0
4099,0.8199639927985597,0.0
4100,0.8201640328065614,0.0
4101,0.8203640728145629,0.0
4102,0.8205641128225645,0.0
4103,0.8207641528305661,0.0
4104,0.8209641928385677,0.0
4105,0.8211642328465694,0.0
4106,0.8213642728545709,0.0
4107,0.8215643128625725,0.0
4108,0.8217643528705741,0.0
4109,0.8219643928785757,0.0
4110,0.8221644328865774,0.0
4111,0.8223644728945789,0.0
4112,0.8225645129025805,0.0
4113,0.8227645529105821,0.0
4114,0.8229645929185837,0.0
4115,0.8231646329265854,0.0
4116,0.8233646729345869,0.0
4117,0.8235647129425885,0.0
4118,0.8237647529505902,0.0
4119,0.8239647929585917,0.0
4120,0.8241648329665934,0.0
4121,0.8243648729745949,0.0
4122,0.8245649129825965,0.0
4123,0.8247649529905982,0.0
4124,0.8249649929985997,0.0
4125,0.8251650330066013,0.0
4126,0.8253650730146029,0.0
4127,0.8255651130226045,0.0
4128,0.8257651530306062,0.0
4129,0.8259651930386077,0.0
4130,0.8261652330466093,0.0
4131,0.8263652730546109,0.0
4132,0.8265653130626125,0.0
4133,0.8267653530706142,0.0
4134,0.8269653930786157,0.0
4135,0.8271654330866173,0.0
4136,0.8273654730946189,0.0
4137,0.8275655131026205,0.0
4138,0.8277655531106222,0.0
4139,0.8279655931186237,0.0
4140,0.8281656331266253,0.0
4141,0.828365673134627,0.0
4142,0.8285657131426285,0.0
4143,0.8287657531506302,0.0
4144,0.8289657931586317,0.0
4145,0.8291658331666333,0.0
4146,0.829365873174635,0.0
4147,0.8295659131826365,0.0
4148,0.8297659531906382,0.0
4149,0.8299659931986397,0.0
4150,0.8301660332066413,0.0
4151,0.830366073214643,0.0
4152,0.8305661132226445,0.0
4153,0.8307661532306462,0.0
4154,0.8309661932386477,0.0
4155,0.8311662332466493,0.0
4156,0.831366273254651,0.0
4157,0.8315663132626525,0.0
4158,0.8317663532706542,0.0
4159,0.8319663932786557,0.0
4160,0.8321664332866573,0.0
4161,0.832366473294659,0.0
4162,0.8325665133026605,0.0
4163,0.8327665533106622,0.0
4164,0.8329665933186637,0.0
4165,0.8331666333266653,0.0
4166,0.833366673334667,0.0
4167,0.8335667133426685,0.0
4168,0.8337667533506702,0.0
4169,0.8339667933586717,0.0
4170,0.8341668333666733,0.0
4171,0.834366873374675,0.0
4172,0.8345669133826765,0.0
4173,0.8347669533906782,0.0
4174,0.8349669933986797,0.0
4175,0.8351670334066813,0.0
4176,0.835367073414683,0.0
4177,0.8355671134226845,0.0
4178,0.8357671534306862,0.0
4179,0.8359671934386878,0.0
4180,0.8361672334466893,0.0
4181,0.836367273454691,0.0
4182,0.8365673134626925,0.0
4183,0.8367673534706941,0.0
4184,0.8369673934786958,0.0
4185,0.8371674334866973,0.0
4186,0.837367473494699,0.0
4187,0.8375675135027005,0.0
4188,0.8377675535107021,0.0
4189,0.8379675935187038,0.0
4190,0.8381676335267053,0.0
4191,0.838367673534707,0.0
4192,0.8385677135427085,0.0
4193,0.8387677535507101,0.0
4194,0.8389677935587118,0.0
4195,0.8391678335667133,0.0
4196,0.839367873574715,0.0
4197,0.8395679135827165,0.0
4198,0.8397679535907181,0.0
4199,0.8399679935987198,0.0
4200,0.8401680336067213,0.0
4201,0.840368073614723,0.0
4202,0.8405681136227245,0.0
4203,0.8407681536307261,0.0
4204,0.8409681936387278,0.0
4205,0.8411682336467293,0.0
4206,0.841368273654731,0.0
4207,0.8415683136627325,0.0
4208,0.8417683536707341,0.0
4209,0.8419683936787358,0.0
4210,0.8421684336867373,0.0
4211,0.842368473694739,0.0
4212,0.8425685137027406,0.0
4213,0.8427685537107421,0.0
4214,0.8429685937187438,0.0
4215,0.8431686337267453,0.0
4216,0.843368673734747,0.0
4217,0.8435687137427486,0.0
4218,0.8437687537507501,0.0
4219,0.8439687937587518,0.0
4220,0.8441688337667533,0.0
4221,0.844368873774755,0.0
4222,0.8445689137827566,0.0
4223,0.8447689537907581,0.0
4224,0.8449689937987598,0.0
4225,0.8451690338067613,0.0
4226,0.845369073814763,0.0
4227,0.8455691138227646,0.0
4228,0.8457691538307661,0.0
4229,0.8459691938387678,0.0
4230,0.8461692338467693,0.0
4231,0.846369273854771,0.0
4232,0.8465693138627726,0.0
4233,0.8467693538707741,0.0
4234,0.8469693938787758,0.0
4235,0.8471694338867773,0.0
4236,0.847369473894779,0.0
4237,0.8475695139027806,0.0
4238,0.8477695539107821,0.0
4239,0.8479695939187838,0.0
4240,0.8481696339267853,0.0
4241,0.8483696739347869,0.0
4242,0.8485697139427886,0.0
4243,0.8487697539507901,0.0
4244,0.8489697939587918,0.0
4245,0.8491698339667934,0.0
4246,0.8493698739747949,0.0
4247,0.8495699139827966,0.0
4248,0.8497699539907981,0.0
4249,0.8499699939987998,0.0
4250,0.8501700340068014,0.0
4251,0.8503700740148029,0.0
4252,0.8505701140228046,0.0
4253,0.8507701540308061,0.0
4254,0.8509701940388078,0.0
4255,0.8511702340468094,0.0
4256,0.8513702740548109,0.0
4257,0.8515703140628126,0.0
4258,0.8517703540708141,0.0
4259,0.8519703940788158,0.0
4260,0.8521704340868174,0.0
4261,0.8523704740948189,0.0
4262,0.8525705141028206,0.0
4263,0.8527705541108221,0.0
4264,0.8529705941188238,0.0
4265,0.8531706341268254,0.0
4266,0.8533706741348269,0.0
4267,0.8535707141428286,0.0
4268,0.8537707541508301,0.0
4269,0.8539707941588318,0.0
4270,0.8541708341668334,0.0
4271,0.8543708741748349,0.0
4272,0.8545709141828366,0.0
4273,0.8547709541908382,0.0
4274,0.8549709941988398,0.0
4275,0.8551710342068414,0.0
4276,0.8553710742148429,0.0
4277,0.8555711142228446,0.0
4278,0.8557711542308462,0.0
4279,0.8559711942388478,0.0
4280,0.8561712342468494,0.0
4281,0.8563712742548509,0.0
4282,0.8565713142628526,0.0
4283,0.8567713542708542,0.0
4284,0.8569713942788558,0.0
4285,0.8571714342868574,0.0
4286,0.8573714742948589,0.0
4287,0.8575715143028606,0.0
4288,0.8577715543108622,0.0
4289,0.8579715943188638,0.0
4290,0.8581716343268654,0.0
4291,0.8583716743348669,0.0
4292,0.8585717143428686,0.0
4293,0.8587717543508702,0.0
4294,0.8589717943588718,0.0
4295,0.8591718343668734,0.0
4296,0.8593718743748749,0.0
4297,0.8595719143828766,0.0
4298,0.8597719543908782,0.0
4299,0.8599719943988797,0.0
4300,0.8601720344068814,0.0
4301,0.860372074414883,0.0
4302,0.8605721144228846,0.0
4303,0.8607721544308862,0.0
4304,0.8609721944388877,0.0
4305,0.8611722344468894,0.0
4306,0.861372274454891,0.0
4307,0.8615723144628926,0.0
4308,0.8617723544708942,0.0
4309,0.8619723944788957,0.0
4310,0.8621724344868974,0.0
4311,0.862372474494899,0.0
4312,0.8625725145029006,0.0
4313,0.8627725545109022,0.0
4314,0.8629725945189037,0.0
4315,0.8631726345269054,0.0
4316,0.863372674534907,0.0
4317,0.8635727145429086,0.0
4318,0.8637727545509102,0.0
4319,0.8639727945589117,0.0
4320,0.8641728345669134,0.0
4321,0.864372874574915,0.0
4322,0.8645729145829166,0.0
4323,0.8647729545909182,0.0
4324,0.8649729945989197,0.0
4325,0.8651730346069214,0.0
4326,0.865373074614923,0.0
4327,0.8655731146229246,0.0
4328,0.8657731546309262,0.0
4329,0.8659731946389277,0.0
4330,0.8661732346469294,0.0
4331,0.866373274654931,0.0
4332,0.8665733146629326,0.0
4333,0.8667733546709342,0.0
4334,0.8669733946789357,0.0
4335,0.8671734346869374,0.0
4336,0.867373474694939,0.0
4337,0.8675735147029406,0.0
4338,0.8677735547109422,0.0
4339,0.8679735947189438,0.0
4340,0.8681736347269454,0.0
4341,0.868373674734947,0.0
4342,0.8685737147429486,0.0
4343,0.8687737547509502,0.0
4344,0.8689737947589518,0.0
4345,0.8691738347669534,0.0
4346,0.869373874774955,0.0
4347,0.8695739147829566,0.0
4348,0.8697739547909582,0.0
4349,0.8699739947989598,0.0
4350,0.8701740348069614,0.0
4351,0.870374074814963,0.0
4352,0.8705741148229647,0.0
4353,0.8707741548309662,0.0
4354,0.8709741948389678,0.0
4355,0.8711742348469694,0.0
4356,0.871374274854971,0.0
4357,0.8715743148629725,0.0
4358,0.8717743548709742,0.0
4359,0.8719743948789758,0.0
4360,0.8721744348869774,0.0
4361,0.872374474894979,0.0
4362,0.8725745149029805,0.0
4363,0.8727745549109822,0.0
4364,0.8729745949189838,0.0
4365,0.8731746349269854,0.0
4366,0.873374674934987,0.0
4367,0.8735747149429886,0.0
4368,0.8737747549509902,0.0
4369,0.8739747949589918,0.0
4370,0.8741748349669934,0.0
4371,0.874374874974995,0.0
4372,0.8745749149829966,0.0
4373,0.8747749549909982,0.0
4374,0.8749749949989998,0.0
4375,0.8751750350070014,0.0
4376,0.875375075015003,0.0
4377,0.8755751150230046,0.0
4378,0.8757751550310062,0.0
4379,0.8759751950390078,0.0
4380,0.8761752350470094,0.0
4381,0.876375275055011,0.0
4382,0.8765753150630126,0.0
4383,0.8767753550710142,0.0
4384,0.8769753950790158,0.0
4385,0.8771754350870175,0.0
4386,0.877375475095019,0.0
4387,0.8775755151030206,0.0
4388,0.8777755551110222,0.0
4389,0.8779755951190238,0.0
4390,0.8781756351270255,0.0
4391,0.878375675135027,0.0
4392,0.8785757151430286,0.0
4393,0.8787757551510302,0.0
4394,0.8789757951590318,0.0
4395,0.8791758351670335,0.0
4396,0.879375875175035,0.0
4397,0.8795759151830366,0.0
4398,0.8797759551910382,0.0
4399,0.8799759951990398,0.0
4400,0.8801760352070415,0.0
4401,0.880376075215043,0.0
4402,0.8805761152230446,0.0
4403,0.8807761552310462,0.0
4404,0.8809761952390478,0.0
4405,0.8811762352470495,0.0
4406,0.881376275255051,0.0
4407,0.8815763152630526,0.0
4408,0.8817763552710542,0.0
4409,0.8819763952790558,0.0
4410,0.8821764352870574,0.0
4411,0.882376475295059,0.0
4412,0.8825765153030606,0.0
4413,0.8827765553110622,0.0
4414,0.8829765953190638,0.0
4415,0.8831766353270654,0.0
4416,0.883376675335067,0.0
4417,0.8835767153430686,0.0
4418,0.8837767553510703,0.0
4419,0.8839767953590718,0.0
4420,0.8841768353670734,0.0
4421,0.884376875375075,0.0
4422,0.8845769153830766,0.0
4423,0.8847769553910783,0.0
4424,0.8849769953990798,0.0
4425,0.8851770354070814,0.0
4426,0.885377075415083,0.0
4427,0.8855771154230846,0.0
4428,0.8857771554310863,0.0
4429,0.8859771954390878,0.0
4430,0.8861772354470894,0.0
4431,0.886377275455091,0.0
4432,0.8865773154630926,0.0
4433,0.8867773554710943,0.0
4434,0.8869773954790958,0.0
4435,0.8871774354870974,0.0
4436,0.887377475495099,0.0
4437,0.8875775155031006,0.0
4438,0.8877775555111023,0.0
4439,0.8879775955191038,0.0
4440,0.8881776355271054,0.0
4441,0.888377675535107,0.0
4442,0.8885777155431086,0.0
4443,0.8887777555511103,0.0
4444,0.8889777955591118,0.0
