,t (s),Plunge 2nd derivative (deg/s^2)
697,0.1394278855771154,0.2204090619404939
698,0.13962792558511702,0.3103169931183496
699,0.13982796559311864,0.3903995950962372
700,0.14002800560112022,0.46017640550318534
701,0.14022804560912183,0.5199435590036161
702,0.14042808561712342,0.5681324448722811
703,0.14062812562512503,0.6054307540040313
704,0.1408281656331266,0.631888542122391
705,0.14102820564112822,0.647193664333372
706,0.14122824564912984,0.6515485201634842
707,0.14142828565713142,0.6445614825235104
708,0.14162832566513303,0.6267091388322754
709,0.14182836567313462,0.5981175831651147
710,0.14202840568113623,0.5600411630847524
711,0.14222844568913784,0.5108054662025033
712,0.14242848569713942,0.4533078285800106
713,0.14262852570514103,0.3865289237649155
714,0.14282856571314262,0.3115736385202714
715,0.14302860572114423,0.22883905307187496
716,0.14322864572914584,0.13954553263681796
717,0.14342868573714743,0.04385229021019907
718,0.14362872574514904,-0.057545828010174715
719,0.14382876575315062,-0.1633057115528273
720,0.14402880576115223,-0.2733188074262272
721,0.14422884576915382,-0.38583455432461927
722,0.14442888577715543,-0.5010060743666842
723,0.14462892578515704,-0.6168930834327824
724,0.14482896579315863,-0.7337126812186447
725,0.14502900580116024,-0.8499428618374318
726,0.14522904580916182,-0.9648123077084712
727,0.14542908581716343,-1.077972712060349
728,0.14562912582516505,-1.188037614372529
729,0.14582916583316663,-1.2947236495086527
730,0.14602920584116824,-1.3972747539389765
731,0.14622924584916983,-1.4952672151034743
732,0.14642928585717144,-1.5873703831018953
733,0.14662932586517302,-1.6733439452038505
734,0.14682936587317463,-1.752803430357724
735,0.14702940588117624,-1.8259777095916319
736,0.14722944588917783,-1.8911328069305435
737,0.14742948589717944,-1.9488127276308225
738,0.14762952590518102,-1.9988822611691666
739,0.14782956591318264,-2.0408844859824993
740,0.14802960592118425,-2.074902618691662
741,0.14822964592918583,-2.100137699542689
742,0.14842968593718744,-2.117867143941051
743,0.14862972594518903,-2.127374565076244
744,0.14882976595319064,-2.129640515855282
745,0.14902980596119225,-2.12386328691985
746,0.14922984596919384,-2.1113947124008328
747,0.14942988597719545,-2.0918010789875012
748,0.14962992598519703,-2.065846008101657
749,0.14982996599319864,-2.033742991195601
750,0.15003000600120023,-1.9969537780125683
751,0.15023004600920184,-1.9546585320234904
752,0.15043008601720345,-1.908761912575701
753,0.15063012602520504,-1.8591033001077464
754,0.15083016603320665,-1.8067736427854046
755,0.15103020604120823,-1.7519308871880135
756,0.15123024604920984,-1.6956749889678409
757,0.15143028605721146,-1.6390279932466902
758,0.15163032606521304,-1.5824679778231165
759,0.15183036607321465,-1.5261248529093319
760,0.15203040608121624,-1.4720645357702566
761,0.15223044608921785,-1.419165418810148
762,0.15243048609721943,-1.3698669095499132
763,0.15263052610522104,-1.3240672119188635
764,0.15283056611322265,-1.282364843878478
765,0.15303060612122424,-1.2453946779064204
766,0.15323064612922585,-1.2136253595878737
767,0.15343068613722743,-1.1873420027554809
768,0.15363072614522905,-1.1678879252540881
769,0.15383076615323066,-1.154590319415471
770,0.15403080616123224,-1.148245115035096
771,0.15423084616923385,-1.1497635247033604
772,0.15443088617723544,-1.1582465842578538
773,0.15463092618523705,-1.1743802224508826
774,0.15483096619323866,-1.1985938807910514
775,0.15503100620124025,-1.2300517885777882
776,0.15523104620924186,-1.2681024939100543
777,0.15543108621724344,-1.3139479961632132
778,0.15563112622524505,-1.3671205091886405
779,0.15583116623324664,-1.4270429011215557
780,0.15603120624124825,-1.4939752318861519
781,0.15623124624924986,-1.5671929934811706
782,0.15643128625725145,-1.6466187338715086
783,0.15663132626525306,-1.7315723343107807
784,0.15683136627325464,-1.8215738637445247
785,0.15703140628125625,-1.9163923425984746
786,0.15723144628925786,-2.015153135233635
787,0.15743148629725945,-2.1169392527489785
788,0.15763152630526106,-2.22108695860362
789,0.15783156631326264,-2.327308158630579
790,0.15803160632126426,-2.4344902936358883
791,0.15823164632926584,-2.5427313615450045
792,0.15843168633726745,-2.6496662315372594
793,0.15863172634526906,-2.7551084269461024
794,0.15883176635327065,-2.8592927736961973
795,0.15903180636127226,-2.960753368033279
796,0.15923184636927384,-3.0592083434158637
797,0.15943188637727546,-3.153789959011474
798,0.15963192638527707,-3.243269520299288
799,0.15983196639327865,-3.3279134249807423
800,0.16003200640128026,-3.406529406996088
801,0.16023204640928185,-3.4783932068364507
802,0.16043208641728346,-3.543192111636781
803,0.16063212642528507,-3.600552539166725
804,0.16083216643328666,-3.6498750492590215
805,0.16103220644128827,-3.6904373496256326
806,0.16123224644928985,-3.7228929867979734
807,0.16143228645729146,-3.7457449630909023
808,0.16163232646529305,-3.759889751908812
809,0.16183236647329466,-3.7646041382144384
810,0.16203240648129627,-3.7595584363607357
811,0.16223244648929785,-3.733200525145594
812,0.16243248649729947,-3.6942828668142935
813,0.16263252650530105,-3.644903821022762
814,0.16283256651330266,-3.5859794751935974
815,0.16303260652130427,-3.5185740958677436
816,0.16323264652930586,-3.4438947188830773
817,0.16343268653730747,-3.3615301970903917
818,0.16363272654530905,-3.2716935027094154
819,0.16383276655331067,-3.1754428670324524
820,0.16403280656131225,-3.0726654641854587
821,0.16423284656931386,-2.964444012236511
822,0.16443288657731547,-2.8509882163958964
823,0.16463292658531706,-2.732767725064312
824,0.16483296659331867,-2.6108219463827953
825,0.16503300660132025,-2.485806790036867
826,0.16523304660932187,-2.357902531341215
827,0.16543308661732348,-2.2280091792243946
828,0.16563312662532506,-2.0967726607825314
829,0.16583316663332667,-1.965285548360371
830,0.16603320664132826,-1.833636024406072
831,0.16623324664932987,-1.7032520300987328
832,0.16643328665733148,-1.574605836409085
833,0.16663332666533306,-1.4479342630536418
834,0.16683336667333468,-1.323996926043527
835,0.16703340668133626,-1.2031849684791298
836,0.16723344668933787,-1.0868324197870878
837,0.16743348669733946,-0.9752923212998159
838,0.16763352670534107,-0.867955579481723
839,0.16783356671334268,-0.7664087004644575
840,0.16803360672134426,-0.6705111387303347
841,0.16823364672934588,-0.5811378276990107
842,0.16843368673734746,-0.4979757373645766
843,0.16863372674534907,-0.421954826571274
844,0.16883376675335068,-0.3523421170501261
845,0.16903380676135227,-0.2900167307031928
846,0.16923384676935388,-0.23482910340347876
847,0.16943388677735546,-0.18689727482400423
848,0.16963392678535708,-0.14543723054720553
849,0.16983396679335866,-0.111414147958658
850,0.17003400680136027,-0.08445744574163211
851,0.17023404680936188,-0.06390689495676724
852,0.17043408681736347,-0.05008122900858937
853,0.17063412682536508,-0.042127111093266605
854,0.17083416683336666,-0.0400444948651649
855,0.17103420684136827,-0.04345094325235771
856,0.1712342468493699,-0.05182185965933685
857,0.17143428685737147,-0.06451259468733733
858,0.17163432686537308,-0.08211076982293902
859,0.17183436687337467,-0.10260251798545397
860,0.17203440688137628,-0.1265096472190373
861,0.17223444688937786,-0.15331652298972553
862,0.17243448689737947,-0.1817100007979453
863,0.17263452690538109,-0.21205556536689718
864,0.17283456691338267,-0.243338456715583
865,0.17303460692138428,-0.2745619290611354
866,0.17323464692938587,-0.30615342933783835
867,0.17343468693738748,-0.3365144321364108
868,0.1736347269453891,-0.3654659063969772
869,0.17383476695339067,-0.3929603925344731
870,0.17403480696139229,-0.4180069620045612
871,0.17423484696939387,-0.44058031912950296
872,0.17443488697739548,-0.4598066887246473
873,0.1746349269853971,-0.49845511430733275
874,0.17483496699339868,-0.5101765021528566
875,0.1750350070014003,-0.5217987050556807
876,0.17523504700940187,-0.5242611444930778
877,0.17543508701740348,-0.5225164865528893
878,0.17563512702540507,-0.5161030076210104
879,0.17583516703340668,-0.5046533264159618
880,0.1760352070414083,-0.4882644761506668
881,0.17623524704940988,-0.46705755979605085
882,0.1764352870574115,-0.4210272196864328
883,0.17663532706541307,-0.38951959844775863
884,0.17683536707341468,-0.34920405399384485
885,0.1770354070814163,-0.3085454758181005
886,0.17723544708941788,-0.26362290954262535
887,0.1774354870974195,-0.21445485741686296
888,0.17763552710542108,-0.16197441836098397
889,0.1778355671134227,-0.10586420334256227
890,0.17803560712142427,-0.04572354359385967
891,0.17823564712942588,0.016824507131974697
892,0.1784356871374275,0.08182319873841426
893,0.17863572714542908,0.14960466148720641
894,0.1788357671534307,0.21860202820565663
895,0.17903580716143228,0.2880164614301278
896,0.1792358471694339,0.35897793972455244
897,0.1794358871774355,0.43055261415656876
898,0.17963592718543708,0.5026977231779179
899,0.1798359671934387,0.5738668395658555
900,0.18003600720144028,0.6436335915115543
901,0.1802360472094419,0.7114285457372052
902,0.1804360872174435,0.7760219917301371
903,0.1806361272254451,0.8372376407597266
904,0.1808361672334467,0.8952314158190028
905,0.18103620724144828,0.9489130524330528
906,0.1812362472494499,0.9980515672977279
907,0.18143628725745148,1.0416733127507405
908,0.1816363272654531,1.0802739345525145
909,0.1818363672734547,1.1129103624213417
910,0.1820364072814563,1.1394792987957512
911,0.1822364472894579,1.1599112907434364
912,0.18243648729745948,1.1737124002964727
913,0.1826365273054611,1.1809069816719056
914,0.1828365673134627,1.1816416744486316
915,0.1830366073214643,1.1748959940996895
916,0.1832366473294659,1.161378089893922
917,0.18343668733746749,1.1402464615447507
918,0.1836367273454691,1.1122424304127587
919,0.18383676735347068,1.0773357043076017
920,0.1840368073614723,1.0353393751344695
921,0.1842368473694739,0.986743568429238
922,0.1844368873774755,0.932564281195164
923,0.1846369273854771,0.8739693940131027
924,0.18483696739347868,0.8105499968380339
925,0.1850370074014803,0.7418918345988358
926,0.1852370474094819,0.6681805765781691
927,0.1854370874174835,0.5898756083710398
928,0.1856371274254851,0.507248947040402
929,0.1858371674334867,0.42120946388668673
930,0.1860372074414883,0.3323336771877939
931,0.1862372474494899,0.24100948629597435
932,0.1864372874574915,0.14850368146690004
933,0.1866373274654931,0.05467653403932391
934,0.1868373674734947,-0.039590939592852536
935,0.1870374074814963,-0.13365252978534278
936,0.1872374474894979,-0.2278222422088061
937,0.1874374874974995,-0.32114111274265295
938,0.1876375275055011,-0.4129316023565421
939,0.1878375675135027,-0.5025662312089947
940,0.1880376075215043,-0.5899885298596639
941,0.1882376475295059,-0.6736443643526898
942,0.1884376875375075,-0.7540644676190321
943,0.18863772754550912,-0.8308912784782255
944,0.1888377675535107,-0.9029991879418582
945,0.1890378075615123,-0.9702604879361529
946,0.1892378475695139,-1.0341150389646907
947,0.1894378875775155,-1.0924060786657341
948,0.1896379275855171,-1.1878245414514093
949,0.1898379675935187,-1.2347316639166277
950,0.19003800760152031,-1.2837889040041959
951,0.1902380476095219,-1.3175344000581264
952,0.1904380876175235,-1.345213887897036
953,0.1906381276255251,-1.3655280512368808
954,0.1908381676335267,-1.379621487040847
955,0.19103820764152832,-1.387019501777724
956,0.1912382476495299,-1.3882252862907858
957,0.19143828765753151,-1.3833780967906404
958,0.1916383276655331,-1.372312704238347
959,0.1918383676735347,-1.3437427319513777
960,0.1920384076815363,-1.32350461200789
961,0.1922384476895379,-1.2952927449709484
962,0.19243848769753952,-1.2655355396684693
963,0.1926385277055411,-1.2316514765859183
964,0.1928385677135427,-1.1937224175797472
965,0.1930386077215443,-1.1527100976595868
966,0.1932386477295459,-1.108935775821866
967,0.19343868773754752,-1.0628114591707543
968,0.1936387277455491,-1.015010353212818
969,0.19383876775355072,-0.9655590953233093
970,0.1940388077615523,-0.9154500209674421
971,0.1942388477695539,-0.8647923578088189
972,0.19443888777755552,-0.8143353265984895
973,0.1946389277855571,-0.7641556578307944
974,0.19483896779355872,-0.7149157194136506
975,0.1950390078015603,-0.6674281722779858
976,0.19523904780956192,-0.6219825550489272
977,0.1954390878175635,-0.5786222098964899
978,0.1956391278255651,-0.5378867773049919
979,0.19583916783356672,-0.4997337869558648
980,0.1960392078415683,-0.4652122216583139
981,0.19623924784956992,-0.43448676221193994
982,0.1964392878575715,-0.4069672107793664
983,0.19663932786557312,-0.38385682906899965
984,0.19683936787357473,-0.36469534402004544
985,0.1970394078815763,-0.3498334790109457
986,0.19723944788957792,-0.33945150358283505
987,0.1974394878975795,-0.3333161348867343
988,0.19763952790558112,-0.3313901571758103
989,0.1978395679135827,-0.3336300829767412
990,0.19803960792158432,-0.34039229933882353
991,0.19823964792958593,-0.35103140496509827
992,0.1984396879375875,-0.36604788501630336
993,0.19863972794558912,-0.3845525286202514
994,0.1988397679535907,-0.40624124631612235
995,0.19903980796159232,-0.4312800144275689
996,0.19923984796959393,-0.4592700493393313
997,0.19943988797759551,-0.4898882664908132
998,0.19963992798559713,-0.5227577861628552
999,0.1998399679935987,-0.5576584901294926
1000,0.20004000800160032,-0.5934610746301977
1001,0.20024004800960193,-0.6305575404763265
1002,0.20044008801760352,-0.6683433798228483
1003,0.20064012802560513,-0.7080127073662286
1004,0.20084016803360671,-0.7468374330180452
1005,0.20104020804160833,-0.7856159721047349
1006,0.2012402480496099,-0.8234043248600293
1007,0.20144028805761152,-0.85961734133306
1008,0.20164032806561313,-0.894352927909116
1009,0.20184036807361472,-0.9263376948635472
1010,0.20204040808161633,-0.9554936777086281
1011,0.2022404480896179,-0.9823045572620052
1012,0.20244048809761953,-1.0053355555023673
1013,0.20264052810562114,-1.0248965294527257
1014,0.20284056811362272,-1.040331836467853
1015,0.20304060812162433,-1.0521230372620776
1016,0.20324064812962592,-1.0586839102632297
1017,0.20344068813762753,-1.0710361894884104
1018,0.2036407281456291,-1.068515570290653
